Date,Open,High,Low,Close,Adj Close,Volume
2024-03-18,175.570007,175.570007,175.570007,175.570007,175.570007,0
2024-03-19,176.600006,176.600006,176.600006,176.600006,176.600006,0
2024-03-20,178.449997,178.449997,178.449997,178.449997,178.449997,0
2024-03-21,178.059998,178.059998,178.059998,178.059998,178.059998,0
2024-03-22,178.300003,178.300003,178.300003,178.300003,178.300003,0
2024-03-25,177.619995,177.619995,177.619995,177.619995,177.619995,0
2024-03-26,176.929993,176.929993,176.929993,176.929993,176.929993,0
2024-03-27,177.520004,177.520004,177.520004,177.520004,177.520004,0
2024-03-28,177.199997,177.199997,177.199997,177.199997,177.199997,0
2024-04-01,177.220001,177.220001,177.220001,177.220001,177.220001,0
2024-04-02,175.899994,175.899994,175.899994,175.899994,175.899994,0
2024-04-03,176.270004,176.270004,176.270004,176.270004,176.270004,0
2024-04-04,173.820007,173.820007,173.820007,173.820007,173.820007,0
2024-04-05,176.440002,176.440002,176.440002,176.440002,176.440002,0
2024-04-08,176.360001,176.360001,176.360001,176.360001,176.360001,0
2024-04-09,176.589996,176.589996,176.589996,176.589996,176.589996,0
2024-04-10,175.509995,175.509995,175.509995,175.509995,175.509995,0
2024-04-11,178.169998,178.169998,178.169998,178.169998,178.169998,0
2024-04-12,175.649994,175.649994,175.649994,175.649994,175.649994,0
2024-04-15,172.380005,172.380005,172.380005,172.380005,172.380005,0
2024-04-16,172.320007,172.320007,172.320007,172.320007,172.320007,0
2024-04-17,170.699997,170.699997,170.699997,170.699997,170.699997,0
2024-04-18,169.800003,169.800003,169.800003,169.800003,169.800003,0
2024-04-19,165.970001,165.970001,165.970001,165.970001,165.970001,0
